epoch,accuracy
5972,97.89473684210526
5973,97.89473684210526
5974,97.89473684210526
5975,97.89473684210526
5976,97.89473684210526
5977,97.89473684210526
5978,97.89473684210526
5979,97.89473684210526
5980,97.89473684210526
5981,97.89473684210526
5982,97.89473684210526
5983,97.89473684210526
5984,97.89473684210526
5985,97.89473684210526
5986,97.89473684210526
5987,97.89473684210526
5988,97.89473684210526
5989,97.89473684210526
5990,97.89473684210526
5991,97.89473684210526
5992,97.89473684210526
5993,97.89473684210526
5994,97.89473684210526
5995,97.89473684210526
5996,97.89473684210526
5997,97.89473684210526
5998,97.89473684210526
5999,97.89473684210526
6000,97.89473684210526
6001,97.89473684210526
6002,97.89473684210526
6003,97.89473684210526
6004,97.89473684210526
6005,97.89473684210526
6006,97.89473684210526
6007,97.89473684210526
6008,97.89473684210526
6009,97.89473684210526
6010,97.89473684210526
6011,97.89473684210526
6012,97.89473684210526
6013,97.89473684210526
6014,97.89473684210526
6015,97.89473684210526
6016,97.89473684210526
6017,97.89473684210526
6018,97.89473684210526
6019,97.89473684210526
6020,97.89473684210526
6021,97.89473684210526
6022,97.89473684210526
6023,97.89473684210526
6024,97.89473684210526
6025,97.89473684210526
6026,97.89473684210526
6027,97.89473684210526
6028,97.89473684210526
6029,97.89473684210526
6030,97.89473684210526
6031,97.89473684210526
6032,97.89473684210526
6033,97.89473684210526
6034,97.89473684210526
6035,97.89473684210526
6036,97.89473684210526
6037,97.89473684210526
6038,97.89473684210526
6039,97.89473684210526
6040,97.89473684210526
6041,97.89473684210526
6042,97.89473684210526
6043,97.89473684210526
6044,97.89473684210526
6045,97.89473684210526
6046,97.89473684210526
6047,97.89473684210526
6048,97.89473684210526
6049,97.89473684210526
6050,97.89473684210526
6051,97.89473684210526
6052,97.89473684210526
6053,97.89473684210526
6054,97.89473684210526
6055,97.89473684210526
6056,97.89473684210526
6057,97.89473684210526
6058,97.89473684210526
6059,97.89473684210526
6060,97.89473684210526
6061,97.89473684210526
6062,97.89473684210526
6063,97.89473684210526
6064,97.89473684210526
6065,97.89473684210526
6066,97.89473684210526
6067,97.89473684210526
6068,97.89473684210526
6069,97.89473684210526
6070,97.89473684210526
6071,97.89473684210526
6072,97.89473684210526
6073,97.89473684210526
6074,97.89473684210526
6075,97.89473684210526
6076,97.89473684210526
6077,97.89473684210526
6078,97.89473684210526
6079,97.89473684210526
6080,97.89473684210526
6081,97.89473684210526
6082,97.89473684210526
6083,97.89473684210526
6084,97.89473684210526
6085,97.89473684210526
6086,97.89473684210526
6087,97.89473684210526
6088,97.89473684210526
6089,97.89473684210526
6090,97.89473684210526
6091,97.89473684210526
6092,97.89473684210526
6093,97.89473684210526
6094,97.89473684210526
6095,97.89473684210526
6096,97.89473684210526
6097,97.89473684210526
6098,97.89473684210526
6099,97.89473684210526
6100,97.89473684210526
6101,97.89473684210526
6102,97.89473684210526
6103,97.89473684210526
6104,97.89473684210526
6105,97.89473684210526
6106,97.89473684210526
6107,97.89473684210526
6108,97.89473684210526
6109,97.89473684210526
6110,97.89473684210526
6111,97.89473684210526
6112,97.89473684210526
6113,97.89473684210526
6114,97.89473684210526
6115,97.89473684210526
6116,97.89473684210526
6117,97.89473684210526
6118,97.89473684210526
6119,97.89473684210526
6120,97.89473684210526
6121,97.89473684210526
6122,97.89473684210526
6123,97.89473684210526
6124,97.89473684210526
6125,97.89473684210526
6126,97.89473684210526
6127,97.89473684210526
6128,97.89473684210526
6129,97.89473684210526
6130,97.89473684210526
6131,97.89473684210526
6132,97.89473684210526
6133,97.89473684210526
6134,97.89473684210526
6135,97.89473684210526
6136,97.89473684210526
6137,97.89473684210526
6138,97.89473684210526
6139,97.89473684210526
6140,97.89473684210526
6141,97.89473684210526
6142,97.89473684210526
6143,97.89473684210526
6144,97.89473684210526
6145,97.89473684210526
6146,97.89473684210526
6147,97.89473684210526
6148,97.89473684210526
6149,97.89473684210526
6150,97.89473684210526
6151,97.89473684210526
6152,97.89473684210526
6153,97.89473684210526
6154,97.89473684210526
6155,97.89473684210526
6156,97.89473684210526
6157,97.89473684210526
6158,97.89473684210526
6159,97.89473684210526
6160,97.89473684210526
6161,97.89473684210526
6162,97.89473684210526
6163,97.89473684210526
6164,97.89473684210526
6165,97.89473684210526
6166,97.89473684210526
6167,97.89473684210526
6168,97.89473684210526
6169,97.89473684210526
6170,97.89473684210526
6171,97.89473684210526
6172,97.89473684210526
6173,97.89473684210526
6174,97.89473684210526
6175,97.89473684210526
6176,97.89473684210526
6177,97.89473684210526
6178,97.89473684210526
6179,97.89473684210526
6180,97.89473684210526
6181,97.89473684210526
6182,97.89473684210526
6183,97.89473684210526
6184,97.89473684210526
6185,97.89473684210526
6186,97.89473684210526
6187,97.89473684210526
6188,97.89473684210526
6189,97.89473684210526
6190,97.89473684210526
6191,97.89473684210526
6192,97.89473684210526
6193,97.89473684210526
6194,97.89473684210526
6195,97.89473684210526
6196,97.89473684210526
6197,97.89473684210526
6198,97.89473684210526
6199,97.89473684210526
6200,97.89473684210526
6201,97.89473684210526
6202,97.89473684210526
6203,97.89473684210526
6204,97.89473684210526
6205,97.89473684210526
6206,97.89473684210526
6207,97.89473684210526
6208,97.89473684210526
6209,97.89473684210526
6210,97.89473684210526
6211,97.89473684210526
6212,97.89473684210526
6213,97.89473684210526
6214,97.89473684210526
6215,97.89473684210526
6216,97.89473684210526
6217,97.89473684210526
6218,97.89473684210526
6219,97.89473684210526
6220,97.89473684210526
6221,97.89473684210526
6222,97.89473684210526
6223,97.89473684210526
6224,97.89473684210526
6225,97.89473684210526
6226,97.89473684210526
6227,97.89473684210526
6228,97.89473684210526
6229,97.89473684210526
6230,97.89473684210526
6231,97.89473684210526
6232,97.89473684210526
6233,97.89473684210526
6234,97.89473684210526
6235,97.89473684210526
6236,97.89473684210526
6237,97.89473684210526
6238,97.89473684210526
6239,97.89473684210526
6240,97.89473684210526
6241,97.89473684210526
6242,97.89473684210526
6243,97.89473684210526
6244,97.89473684210526
6245,97.89473684210526
6246,97.89473684210526
6247,97.89473684210526
6248,97.89473684210526
6249,97.89473684210526
6250,97.89473684210526
6251,97.89473684210526
6252,97.89473684210526
6253,97.89473684210526
6254,97.89473684210526
6255,97.89473684210526
6256,97.89473684210526
6257,97.89473684210526
6258,97.89473684210526
6259,97.89473684210526
6260,97.89473684210526
6261,97.89473684210526
6262,97.89473684210526
6263,97.89473684210526
6264,97.89473684210526
6265,97.89473684210526
6266,97.89473684210526
6267,97.89473684210526
6268,97.89473684210526
6269,97.89473684210526
6270,97.89473684210526
6271,97.89473684210526
6272,97.89473684210526
6273,97.89473684210526
6274,97.89473684210526
6275,97.89473684210526
6276,97.89473684210526
6277,97.89473684210526
6278,97.89473684210526
6279,97.89473684210526
6280,97.89473684210526
6281,97.89473684210526
6282,97.89473684210526
6283,97.89473684210526
6284,97.89473684210526
6285,97.89473684210526
6286,97.89473684210526
6287,97.89473684210526
6288,97.89473684210526
6289,97.89473684210526
6290,97.89473684210526
6291,97.89473684210526
6292,97.89473684210526
6293,97.89473684210526
6294,97.89473684210526
6295,97.89473684210526
6296,97.89473684210526
6297,97.89473684210526
6298,97.89473684210526
6299,97.89473684210526
6300,97.89473684210526
6301,97.89473684210526
6302,97.89473684210526
6303,97.89473684210526
6304,97.89473684210526
6305,97.89473684210526
6306,97.89473684210526
6307,97.89473684210526
6308,97.89473684210526
6309,97.89473684210526
6310,97.89473684210526
6311,97.89473684210526
6312,97.89473684210526
6313,97.89473684210526
6314,97.89473684210526
6315,97.89473684210526
6316,97.89473684210526
6317,97.89473684210526
6318,97.89473684210526
6319,97.89473684210526
6320,97.89473684210526
6321,97.89473684210526
6322,97.89473684210526
6323,97.89473684210526
6324,97.89473684210526
6325,97.89473684210526
6326,97.89473684210526
6327,97.89473684210526
6328,97.89473684210526
6329,97.89473684210526
6330,97.89473684210526
6331,97.89473684210526
6332,97.89473684210526
6333,97.89473684210526
6334,97.89473684210526
6335,97.89473684210526
6336,97.89473684210526
6337,97.89473684210526
6338,97.89473684210526
6339,97.89473684210526
6340,97.89473684210526
6341,97.89473684210526
6342,97.89473684210526
6343,97.89473684210526
6344,97.89473684210526
6345,97.89473684210526
6346,97.89473684210526
6347,97.89473684210526
6348,97.89473684210526
6349,97.89473684210526
6350,97.89473684210526
6351,97.89473684210526
6352,97.89473684210526
6353,97.89473684210526
6354,97.89473684210526
6355,97.89473684210526
6356,97.89473684210526
6357,97.89473684210526
6358,97.89473684210526
6359,97.89473684210526
6360,97.89473684210526
6361,97.89473684210526
6362,97.89473684210526
6363,97.89473684210526
6364,97.89473684210526
6365,97.89473684210526
6366,97.89473684210526
6367,97.89473684210526
6368,97.89473684210526
6369,97.89473684210526
6370,97.89473684210526
6371,97.89473684210526
6372,97.89473684210526
6373,97.89473684210526
6374,97.89473684210526
6375,97.89473684210526
6376,97.89473684210526
6377,97.89473684210526
6378,97.89473684210526
6379,97.89473684210526
6380,97.89473684210526
6381,97.89473684210526
6382,97.89473684210526
6383,97.89473684210526
6384,97.89473684210526
6385,97.89473684210526
6386,97.89473684210526
6387,97.89473684210526
6388,97.89473684210526
6389,97.89473684210526
6390,97.89473684210526
6391,97.89473684210526
6392,97.89473684210526
6393,97.89473684210526
6394,97.89473684210526
6395,97.89473684210526
6396,97.89473684210526
6397,97.89473684210526
6398,97.89473684210526
6399,97.89473684210526
6400,97.89473684210526
6401,97.89473684210526
6402,97.89473684210526
6403,97.89473684210526
6404,97.89473684210526
6405,97.89473684210526
6406,97.89473684210526
6407,97.89473684210526
6408,97.89473684210526
6409,97.89473684210526
6410,97.89473684210526
6411,97.89473684210526
6412,97.89473684210526
6413,97.89473684210526
6414,97.89473684210526
6415,97.89473684210526
6416,97.89473684210526
6417,97.89473684210526
6418,97.89473684210526
6419,97.89473684210526
6420,97.89473684210526
6421,97.89473684210526
6422,97.89473684210526
6423,97.89473684210526
6424,97.89473684210526
6425,97.89473684210526
6426,97.89473684210526
6427,97.89473684210526
6428,97.89473684210526
6429,97.89473684210526
6430,97.89473684210526
6431,97.89473684210526
6432,97.89473684210526
6433,97.89473684210526
6434,97.89473684210526
6435,97.89473684210526
6436,97.89473684210526
6437,97.89473684210526
6438,97.89473684210526
6439,97.89473684210526
6440,97.89473684210526
6441,97.89473684210526
6442,97.89473684210526
6443,97.89473684210526
6444,97.89473684210526
6445,97.89473684210526
6446,97.89473684210526
6447,97.89473684210526
6448,97.89473684210526
6449,97.89473684210526
6450,97.89473684210526
6451,97.89473684210526
6452,97.89473684210526
6453,97.89473684210526
6454,97.89473684210526
6455,97.89473684210526
6456,97.89473684210526
6457,97.89473684210526
6458,97.89473684210526
6459,97.89473684210526
6460,97.89473684210526
6461,97.89473684210526
6462,97.89473684210526
6463,97.89473684210526
6464,97.89473684210526
6465,97.89473684210526
6466,97.89473684210526
6467,97.89473684210526
6468,97.89473684210526
6469,97.89473684210526
6470,97.89473684210526
6471,97.89473684210526
6472,97.89473684210526
6473,97.89473684210526
6474,97.89473684210526
6475,97.89473684210526
6476,97.89473684210526
6477,97.89473684210526
6478,97.89473684210526
6479,97.89473684210526
6480,97.89473684210526
6481,97.89473684210526
6482,97.89473684210526
6483,97.89473684210526
6484,97.89473684210526
6485,97.89473684210526
6486,97.89473684210526
6487,97.89473684210526
6488,97.89473684210526
6489,97.89473684210526
6490,97.89473684210526
6491,97.89473684210526
6492,97.89473684210526
6493,97.89473684210526
6494,97.89473684210526
6495,97.89473684210526
6496,97.89473684210526
6497,97.89473684210526
6498,97.89473684210526
6499,97.89473684210526
6500,97.89473684210526
6501,97.89473684210526
6502,97.89473684210526
6503,97.89473684210526
6504,97.89473684210526
6505,97.89473684210526
6506,97.89473684210526
6507,97.89473684210526
6508,97.89473684210526
6509,97.89473684210526
6510,97.89473684210526
6511,97.89473684210526
6512,97.89473684210526
6513,97.89473684210526
6514,97.89473684210526
6515,97.89473684210526
6516,97.89473684210526
6517,97.89473684210526
6518,97.89473684210526
6519,97.89473684210526
6520,97.89473684210526
6521,97.89473684210526
6522,97.89473684210526
6523,97.89473684210526
6524,97.89473684210526
6525,97.89473684210526
6526,97.89473684210526
6527,97.89473684210526
6528,97.89473684210526
6529,97.89473684210526
6530,97.89473684210526
6531,97.89473684210526
6532,97.89473684210526
6533,97.89473684210526
6534,97.89473684210526
6535,97.89473684210526
6536,97.89473684210526
6537,97.89473684210526
6538,97.89473684210526
6539,97.89473684210526
6540,97.89473684210526
6541,97.89473684210526
6542,97.89473684210526
6543,97.89473684210526
6544,97.89473684210526
6545,97.89473684210526
6546,97.89473684210526
6547,97.89473684210526
6548,97.89473684210526
6549,97.89473684210526
6550,97.89473684210526
6551,97.89473684210526
6552,97.89473684210526
6553,97.89473684210526
6554,97.89473684210526
6555,97.89473684210526
6556,97.89473684210526
6557,97.89473684210526
6558,97.89473684210526
6559,97.89473684210526
6560,97.89473684210526
6561,97.89473684210526
6562,97.89473684210526
6563,97.89473684210526
6564,97.89473684210526
6565,97.89473684210526
6566,97.89473684210526
6567,97.89473684210526
6568,97.89473684210526
6569,97.89473684210526
6570,97.89473684210526
6571,97.89473684210526
6572,97.89473684210526
6573,97.89473684210526
6574,97.89473684210526
6575,97.89473684210526
6576,97.89473684210526
6577,97.89473684210526
6578,97.89473684210526
6579,97.89473684210526
6580,97.89473684210526
6581,97.89473684210526
6582,97.89473684210526
6583,97.89473684210526
6584,97.89473684210526
6585,97.89473684210526
6586,97.89473684210526
6587,97.89473684210526
6588,97.89473684210526
6589,97.89473684210526
6590,97.89473684210526
6591,97.89473684210526
6592,97.89473684210526
6593,97.89473684210526
6594,97.89473684210526
6595,97.89473684210526
6596,97.89473684210526
6597,97.89473684210526
6598,97.89473684210526
6599,97.89473684210526
6600,97.89473684210526
6601,97.89473684210526
6602,97.89473684210526
6603,97.89473684210526
6604,97.89473684210526
6605,97.89473684210526
6606,97.89473684210526
6607,97.89473684210526
6608,97.89473684210526
6609,97.89473684210526
6610,97.89473684210526
6611,97.89473684210526
6612,97.89473684210526
6613,97.89473684210526
6614,97.89473684210526
6615,97.89473684210526
6616,97.89473684210526
6617,97.89473684210526
6618,97.89473684210526
6619,97.89473684210526
6620,97.89473684210526
6621,97.89473684210526
6622,97.89473684210526
6623,97.89473684210526
6624,97.89473684210526
6625,97.89473684210526
6626,97.89473684210526
6627,97.89473684210526
6628,97.89473684210526
6629,97.89473684210526
6630,97.89473684210526
6631,97.89473684210526
6632,97.89473684210526
6633,97.89473684210526
6634,97.89473684210526
6635,97.89473684210526
6636,97.89473684210526
6637,97.89473684210526
6638,97.89473684210526
6639,97.89473684210526
6640,97.89473684210526
6641,97.89473684210526
6642,97.89473684210526
6643,97.89473684210526
6644,97.89473684210526
6645,97.89473684210526
6646,97.89473684210526
6647,97.89473684210526
6648,97.89473684210526
6649,97.89473684210526
6650,97.89473684210526
6651,97.89473684210526
6652,97.89473684210526
6653,97.89473684210526
6654,97.89473684210526
6655,97.89473684210526
6656,97.89473684210526
6657,97.89473684210526
